"date","tot_n","weekday","keywords","keywords_n","pr","bl","prlow","prhigh","state","period"
2018-06-07,386701,"Donnerstag","Community hashtags",5,0.00129298863980181,0.000516384671188917,0.000419831181921542,0.00301737814858077,"Washington","Baseline"
2018-06-08,397848,"Freitag","Campaign",0,0,0,0,0.000927203945318209,"Washington","Baseline"
2018-06-08,397848,"Freitag","Prevention",2272,0.571072369347087,0.00273589544079109,0.547892411238111,0.594976614199044,"Washington","Baseline"
2018-06-08,397848,"Freitag","Community hashtags",63,0.0158351933401701,0.000501152613087564,0.0121684051726125,0.020259642857282,"Washington","Baseline"
2018-06-09,343771,"Samstag","Campaign",0,0,0,0,0.0010730572567739,"Washington","Baseline"
2018-06-09,343771,"Samstag","Prevention",690,0.200715010864791,0.00308487219723022,0.186029551549073,0.216249775164983,"Washington","Baseline"
2018-06-09,343771,"Samstag","Community hashtags",31,0.00901763092291089,0.000306310611493784,0.00612712235033206,0.0127995652276771,"Washington","Baseline"
2018-06-10,329839,"Sonntag","Campaign",1,0.000303178217251447,0,0.00000767580759480133,0.00168918920411819,"Washington","Baseline"
2018-06-10,329839,"Sonntag","Prevention",174,0.0527530098017518,0.00329088705260465,0.0452073536101141,0.0611974747363595,"Washington","Baseline"
2018-06-10,329839,"Sonntag","Community hashtags",7,0.00212224752076013,0.000643747948279978,0.000853257693122675,0.00437259180347466,"Washington","Baseline"
2018-06-11,372775,"Montag","Campaign",0,0,0,0,0.000989567755912552,"Washington","Baseline"
2018-06-11,372775,"Montag","Prevention",62,0.0166320166320166,0.00348834089140526,0.012751902095591,0.0213209947565081,"Washington","Baseline"
2018-06-11,372775,"Montag","Community hashtags",4,0.00107303333109785,0.000516168993728547,0.000292366217135187,0.00274736850251179,"Washington","Baseline"
2018-06-12,406211,"Dienstag","Campaign",0,0,0,0,0.000908114921667853,"Washington","Baseline"
2018-06-12,406211,"Dienstag","Prevention",44,0.0108318090844413,0.00332102217982031,0.00787051591633966,0.014540928417876,"Washington","Baseline"
2018-06-12,406211,"Dienstag","Community hashtags",6,0.00147706487515109,0.000542263721575256,0.000542058643709321,0.00321492045847435,"Washington","Baseline"
2018-06-13,382324,"Mittwoch","Campaign",0,0,0,0,0.00096485223474524,"Washington","Baseline"
2018-06-13,382324,"Mittwoch","Prevention",53,0.0138625877527961,0.00321186900858454,0.0103841965314347,0.0181322189555064,"Washington","Baseline"
2018-06-13,382324,"Mittwoch","Community hashtags",2,0.000523116518973436,0.000539241145671903,0.0000633519001113168,0.00188966381996394,"Washington","Baseline"
2018-06-14,385205,"Donnerstag","Campaign",0,0,0,0,0.000957636009674522,"Washington","Baseline"
2018-06-14,385205,"Donnerstag","Prevention",11,0.00285562233096663,0.00326500621085142,0.00142552472183003,0.00510943957353904,"Washington","Baseline"
2018-06-14,385205,"Donnerstag","Community hashtags",4,0.0010384081203515,0.000516384671188917,0.000282931965011333,0.00265871567137994,"Washington","Baseline"
2018-06-15,384372,"Freitag","Campaign",0,0,0,0,0.000959711361074171,"Washington","Baseline"
2018-06-15,384372,"Freitag","Prevention",9,0.00234148168961319,0.00273589544079109,0.00107067993855706,0.00444481485970665,"Washington","Baseline"
2018-06-15,384372,"Freitag","Community hashtags",4,0.00104065852871697,0.000501152613087564,0.000283545128593667,0.00266447751712454,"Washington","Baseline"
2018-06-16,330941,"Samstag","Campaign",0,0,0,0,0.0011146575658165,"Washington","Baseline"
2018-06-16,330941,"Samstag","Prevention",12,0.00362602397406184,0.00308487219723022,0.00187363308591121,0.00633384840134919,"Washington","Baseline"
2018-06-16,330941,"Samstag","Community hashtags",4,0.00120867465802061,0.000306310611493784,0.00032932411484219,0.00309465798946886,"Washington","Baseline"
2018-06-17,319987,"Sonntag","Campaign",0,0,0,0,0.00115281501782726,"Washington","Baseline"
2018-06-17,319987,"Sonntag","Prevention",12,0.00375015234993922,0.00329088705260465,0.00193777297516473,0.00655066972168884,"Washington","Baseline"
2018-06-17,319987,"Sonntag","Community hashtags",2,0.000625025391656536,0.000643747948279978,0.0000756935642209453,0.00225778818711153,"Washington","Baseline"
2018-06-18,369850,"Montag","Campaign",0,0,0,0,0.000997393823916569,"Washington","Baseline"
2018-06-18,369850,"Montag","Prevention",12,0.0032445586048398,0.00348834089140526,0.00167652165490732,0.00566752226452096,"Washington","Baseline"
2018-06-18,369850,"Montag","Community hashtags",1,0.00027037988373665,0.000516168993728547,0.00000684542574495985,0.00150645098176685,"Washington","Baseline"
2018-06-19,430389,"Dienstag","Campaign",0,0,0,0,0.000857099889960125,"Washington","Baseline"
2018-06-19,430389,"Dienstag","Prevention",21,0.0048793068596084,0.00332102217982031,0.00302039241453029,0.00745844265480743,"Washington","Baseline"
2018-06-19,430389,"Dienstag","Community hashtags",2,0.000464695891391276,0.000542263721575256,0.0000562768778418162,0.00167863114902413,"Washington","Baseline"
2018-06-20,443009,"Mittwoch","Campaign",0,0,0,0,0.000832683781986854,"Washington","Baseline"
2018-06-20,443009,"Mittwoch","Prevention",13,0.00293447762912266,0.00321186900858454,0.00156249470402264,0.00501799383882248,"Washington","Baseline"
2018-06-20,443009,"Mittwoch","Community hashtags",1,0.000225729048394051,0.000539241145671903,0.00000571496454041295,0.00125767527130631,"Washington","Baseline"
2018-06-21,414786,"Donnerstag","Campaign",0,0,0,0,0.000889341262898473,"Washington","Baseline"
2018-06-21,414786,"Donnerstag","Prevention",4,0.00096435270235736,0.00326500621085142,0.000262754259572543,0.00246910735156975,"Washington","Baseline"
2018-06-21,414786,"Donnerstag","Community hashtags",2,0.00048217635117868,0.000516384671188917,0.0000583938464161575,0.0017417757991851,"Washington","Baseline"
2018-06-22,400271,"Freitag","Campaign",0,0,0,0,0.000921591235910908,"Washington","Baseline"
2018-06-22,400271,"Freitag","Prevention",11,0.00274813813641258,0.00273589544079109,0.00137186838293886,0.00491712491233117,"Washington","Baseline"
2018-06-22,400271,"Freitag","Community hashtags",8,0.00199864591739097,0.000501152613087564,0.00086287726973561,0.00393809103289314,"Washington","Baseline"
2018-06-23,347302,"Samstag","Campaign",0,0,0,0,0.00106214760162825,"Washington","Baseline"
2018-06-23,347302,"Samstag","Prevention",10,0.00287933844319929,0.00308487219723022,0.0013807630604349,0.00529514195110308,"Washington","Baseline"
2018-06-23,347302,"Samstag","Community hashtags",0,0,0.000306310611493784,0,0.00106214760162825,"Washington","Baseline"
2018-06-24,318046,"Sonntag","Campaign",0,0,0,0,0.0011598504811661,"Washington","Baseline"
2018-06-24,318046,"Sonntag","Prevention",7,0.00220093948674091,0.00329088705260465,0.000884896256003149,0.00453472361271599,"Washington","Baseline"
2018-06-24,318046,"Sonntag","Community hashtags",3,0.000943259780031819,0.000643747948279978,0.000194523265942603,0.00275658036245633,"Washington","Baseline"
2018-06-25,356772,"Montag","Campaign",0,0,0,0,0.00103395456577655,"Washington","Baseline"
2018-06-25,356772,"Montag","Prevention",13,0.00364378370499927,0.00348834089140526,0.00194017516869709,0.00623090050399009,"Washington","Baseline"
2018-06-25,356772,"Montag","Community hashtags",6,0.00168174632538428,0.000516168993728547,0.000617173681820085,0.00366041752673653,"Washington","Baseline"
2018-06-26,394789,"Dienstag","Campaign",0,0,0,0,0.000934388298523543,"Washington","Baseline"
2018-06-26,394789,"Dienstag","Prevention",24,0.00607919673547135,0.00332102217982031,0.00389509366095067,0.00904522871229673,"Washington","Baseline"
2018-06-26,394789,"Dienstag","Community hashtags",4,0.00101319945591189,0.000542263721575256,0.000276063418743286,0.00259417251144747,"Washington","Baseline"
2018-06-27,400744,"Mittwoch","Campaign",0,0,0,0,0.00092050348251152,"Washington","Baseline"
2018-06-27,400744,"Mittwoch","Prevention",26,0.00648793244565109,0.00321186900858454,0.00423817526466389,0.00950618078785014,"Washington","Baseline"
2018-06-27,400744,"Mittwoch","Community hashtags",2,0.000499071726588545,0.000539241145671903,0.0000604399585641608,0.00180280692213855,"Washington","Baseline"
2018-06-28,396192,"Donnerstag","Campaign",0,0,0,0,0.000931079446553207,"Washington","Baseline"
2018-06-28,396192,"Donnerstag","Prevention",8,0.00201922300298845,0.00326500621085142,0.000871761073888898,0.00397863530421684,"Washington","Baseline"
2018-06-28,396192,"Donnerstag","Community hashtags",2,0.000504805750747112,0.000516384671188917,0.0000611343768121223,0.00182351991735237,"Washington","Baseline"
2018-06-29,396402,"Freitag","Campaign",0,0,0,0,0.000930586195323392,"Washington","Baseline"
2018-06-29,396402,"Freitag","Prevention",8,0.00201815328883305,0.00273589544079109,0.000871299243110074,0.003976527582176,"Washington","Baseline"
2018-06-29,396402,"Freitag","Community hashtags",1,0.000252269161104132,0.000501152613087564,0.0000063869019772297,0.00140554569921224,"Washington","Baseline"
2018-06-30,337896,"Samstag","Campaign",0,0,0,0,0.00109171440859407,"Washington","Baseline"
2018-06-30,337896,"Samstag","Prevention",9,0.00266354144470488,0.00308487219723022,0.00121794775725672,0.00505617085097709,"Washington","Baseline"
2018-06-30,337896,"Samstag","Community hashtags",1,0.000295949049411653,0.000306310611493784,0.00000749278092542852,0.00164891141050954,"Washington","Baseline"
2018-07-01,324032,"Sonntag","Campaign",0,0,0,0,0.00113842412370608,"Washington","Baseline"
2018-07-01,324032,"Sonntag","Prevention",4,0.00123444598064389,0.00329088705260465,0.000336345973843217,0.00316064155320848,"Washington","Baseline"
2018-07-01,324032,"Sonntag","Community hashtags",3,0.000925834485482915,0.000643747948279978,0.000190929735822547,0.00270565717214116,"Washington","Baseline"
2018-07-02,367893,"Montag","Campaign",0,0,0,0,0.00100269941529104,"Washington","Baseline"
2018-07-02,367893,"Montag","Prevention",7,0.00190272715164464,0.00348834089140526,0.000764998311084142,0.00392030559559557,"Washington","Baseline"
2018-07-02,367893,"Montag","Community hashtags",7,0.00190272715164464,0.000516168993728547,0.000764998311084142,0.00392030559559557,"Washington","Baseline"
2018-07-03,371748,"Dienstag","Campaign",0,0,0,0,0.000992301546122572,"Washington","Baseline"
2018-07-03,371748,"Dienstag","Prevention",9,0.00242099486749088,0.00332102217982031,0.00110703880038089,0.00459575241048756,"Washington","Baseline"
2018-07-03,371748,"Dienstag","Community hashtags",2,0.000537998859442418,0.000542263721575256,0.0000651542242084761,0.00194342320567944,"Washington","Baseline"
2018-07-04,349010,"Mittwoch","Campaign",0,0,0,0,0.00105694964593577,"Washington","Baseline"
2018-07-04,349010,"Mittwoch","Prevention",8,0.00229219793129137,0.00321186900858454,0.000989613398899537,0.00451649348346964,"Washington","Baseline"
2018-07-04,349010,"Mittwoch","Community hashtags",1,0.000286524741411421,0.000539241145671903,0.00000725417812268715,0.00159640322624155,"Washington","Baseline"
2018-07-05,324825,"Donnerstag","Campaign",0,0,0,0,0.00113564488810554,"Washington","Baseline"
2018-07-05,324825,"Donnerstag","Prevention",11,0.00338643885168937,0.00326500621085142,0.00169050980641066,0.00605919355939817,"Washington","Baseline"
2018-07-05,324825,"Donnerstag","Community hashtags",1,0.000307858077426306,0.000516384671188917,0.00000779429138693697,0.00171526335194622,"Washington","Baseline"
2018-07-06,374503,"Freitag","Campaign",0,0,0,0,0.000985001798735824,"Washington","Baseline"
2018-07-06,374503,"Freitag","Prevention",8,0.00213616446330203,0.00273589544079109,0.000922248561174232,0.00420905195432279,"Washington","Baseline"
2018-07-06,374503,"Freitag","Community hashtags",0,0,0.000501152613087564,0,0.000985001798735824,"Washington","Baseline"
2018-07-07,331352,"Samstag","Campaign",0,0,0,0,0.00111327498261359,"Washington","Baseline"
2018-07-07,331352,"Samstag","Prevention",13,0.0039233202153601,0.00308487219723022,0.00208901878730017,0.00670890360846509,"Washington","Baseline"
2018-07-07,331352,"Samstag","Community hashtags",1,0.000301793862720008,0.000306310611493784,0.00000764075877527632,0.0016814761810034,"Washington","Baseline"
2018-07-08,306218,"Sonntag","Campaign",0,0,0,0,0.00120465068513723,"Washington","Baseline"
2018-07-08,306218,"Sonntag","Prevention",6,0.00195938840956443,0.00329088705260465,0.000719064298511554,0.00426471451321148,"Washington","Baseline"
2018-07-08,306218,"Sonntag","Community hashtags",2,0.000653129469854809,0.000643747948279978,0.0000790971067146834,0.0023593080858152,"Washington","Baseline"
2018-07-09,338954,"Montag","Campaign",0,0,0,0,0.00108830678526137,"Washington","Baseline"
2018-07-09,338954,"Montag","Prevention",4,0.00118010113466724,0.00348834089140526,0.000321538747011122,0.00302149978465267,"Washington","Baseline"
2018-07-09,338954,"Montag","Community hashtags",7,0.00206517698566767,0.000516168993728547,0.000830312159448007,0.00425500729972051,"Washington","Baseline"
2018-07-10,385218,"Dienstag","Campaign",0,0,0,0,0.000957603692367132,"Washington","Baseline"
2018-07-10,385218,"Dienstag","Prevention",5,0.00129796634632857,0.00332102217982031,0.00042144743963361,0.00302899425443218,"Washington","Baseline"
2018-07-10,385218,"Dienstag","Community hashtags",4,0.00103837307706286,0.000542263721575256,0.00028292241684727,0.00265862594809672,"Washington","Baseline"
2018-07-11,386201,"Mittwoch","Campaign",0,0,0,0,0.000955166308895893,"Washington","Baseline"
2018-07-11,386201,"Mittwoch","Prevention",9,0.00233039272296032,0.00321186900858454,0.00106560930576102,0.00442376498856477,"Washington","Baseline"
2018-07-11,386201,"Mittwoch","Community hashtags",1,0.000258932524773369,0.000539241145671903,0.00000655560372821984,0.00144267115154167,"Washington","Baseline"
2018-07-12,387210,"Donnerstag","Campaign",0,0,0,0,0.000952677328200957,"Washington","Baseline"
2018-07-12,387210,"Donnerstag","Prevention",2,0.000516515585857803,0.00326500621085142,0.0000625524949130127,0.0018658193037225,"Washington","Baseline"
2018-07-12,387210,"Donnerstag","Community hashtags",3,0.000774773378786705,0.000516384671188917,0.000159777181999544,0.00226419973094128,"Washington","Baseline"
2018-07-13,397361,"Freitag","Campaign",0,0,0,0,0.000928340308034759,"Washington","Baseline"
2018-07-13,397361,"Freitag","Prevention",4,0.00100664131608286,0.00273589544079109,0.000274276537746899,0.00257738133340756,"Washington","Baseline"
2018-07-13,397361,"Freitag","Community hashtags",5,0.00125830164510357,0.000501152613087564,0.000408568340871485,0.00293643165113455,"Washington","Baseline"
2018-07-14,340707,"Samstag","Campaign",0,0,0,0,0.00108270727757127,"Washington","Baseline"
2018-07-14,340707,"Samstag","Prevention",1,0.000293507324475282,0.00308487219723022,0.00000743096180695189,0.00163530717320916,"Washington","Baseline"
2018-07-14,340707,"Samstag","Community hashtags",1,0.000293507324475282,0.000306310611493784,0.00000743096180695189,0.00163530717320916,"Washington","Baseline"
2018-07-15,326657,"Sonntag","Campaign",0,0,0,0,0.00112927585365146,"Washington","Baseline"
2018-07-15,326657,"Sonntag","Prevention",4,0.00122452603189278,0.00329088705260465,0.000333643105811091,0.00313524303178489,"Washington","Baseline"
2018-07-15,326657,"Sonntag","Community hashtags",1,0.000306131507973195,0.000643747948279978,0.00000775057843644911,0.00170564365767447,"Washington","Baseline"
2018-07-16,393981,"Montag","Campaign",0,0,0,0,0.000936304589437858,"Washington","Baseline"
2018-07-16,393981,"Montag","Prevention",1,0.000253819346618238,0.00348834089140526,0.00000642614927390148,0.00141418268017096,"Washington","Baseline"
2018-07-16,393981,"Montag","Community hashtags",2,0.000507638693236476,0.000516168993728547,0.0000614774599484269,0.00183375334435484,"Washington","Baseline"
2018-07-17,433251,"Dienstag","Campaign",0,0,0,0,0.000851438023185289,"Washington","Baseline"
2018-07-17,433251,"Dienstag","Prevention",6,0.00138487851153258,0.00332102217982031,0.000508227647225765,0.00301427293323935,"Washington","Baseline"
2018-07-17,433251,"Dienstag","Community hashtags",0,0,0.000542263721575256,0,0.000851438023185289,"Washington","Baseline"
2018-07-18,410899,"Mittwoch","Campaign",0,0,0,0,0.000897754167217405,"Washington","Baseline"
2018-07-18,410899,"Mittwoch","Prevention",6,0.00146021285035982,0.00321186900858454,0.000535874205260672,0.0031782413289558,"Washington","Baseline"
2018-07-18,410899,"Mittwoch","Community hashtags",0,0,0.000539241145671903,0,0.000897754167217405,"Washington","Baseline"
2018-07-19,398286,"Donnerstag","Campaign",0,0,0,0,0.00092618429248744,"Washington","Baseline"
2018-07-19,398286,"Donnerstag","Prevention",14,0.00351506204084502,0.00326500621085142,0.00192173002444741,0.00589760656618078,"Washington","Baseline"
